date,zone,city,longitude,latitude,temperature,proj_temp,sq_err_temp,pm10,proj_pm10,sq_err_pm10,pm2_5,proj_pm25,sq_err_pm25,smog,proj_smog,sq_err_smog
"January 02, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,3.1,6.453385829925537,11.245196524345383,427.07,437.07958984375,100.19188884010329,351.61,365.7882080078125,201.0215823127981,427.07,437.07958984375,100.19188884010329
"January 02, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,2.9,7.4496073722839355,20.698927241940332,381.98,412.1870422363281,912.4654006673102,315.83,351.9466857910156,1304.414992526951,381.98,412.1870422363281,912.4654006673102
"January 02, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,2.6,8.663238525390625,36.76286141578108,386.44,386.7235412597656,0.08039564598947892,323.09,337.8191223144531,216.94704415412173,386.44,386.7235412597656,0.08039564598947892
"January 02, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,3.2,10.011323928833008,46.39413366349312,438.11,362.3808288574219,5734.90736194189,371.97,324.3350830078125,2269.085316852596,438.11,362.3808288574219,5734.90736194189
"January 02, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,7.8,11.401737213134766,12.972510952479789,485.11,340.7741394042969,20832.84065390225,415.25,312.3804626464844,10582.141715326346,485.11,340.7741394042969,20832.84065390225
"January 02, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,14.2,12.739474296569824,2.133135330380208,513.35,323.33203125,36106.82844787599,443.49,302.7370300292969,19811.398555573658,513.35,323.33203125,36106.82844787599
"January 02, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,16.3,13.933111190795898,5.602162635135613,485.16,311.19927978515625,30262.332177667155,427.41,296.0291748046875,17260.921229001266,485.16,311.19927978515625,30262.332177667155
"January 02, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,17.1,14.901046752929688,4.835395382801077,244.41,305.1586608886719,3690.3997997668525,221.35,292.6814880371094,5088.181185588279,,305.1586608886719,
"January 02, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,17.8,15.577054023742676,4.941488813358632,229.95,305.5779724121094,5719.590211166778,210.15,292.88958740234375,6845.839323510079,,305.5779724121094,
"January 02, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,18.1,15.914809226989746,4.775058714449157,223.27,312.38470458984375,7941.430574135117,204.4,296.6067199707031,8502.079207755662,,312.38470458984375,
"January 02, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,17.9,15.891023635864258,4.03598603165606,245.08,325.0711669921875,6398.586796772025,223.18,303.5472106933594,6458.8885546308165,,325.0711669921875,
"January 02, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,16.8,15.507063865661621,1.6716838474778724,276.6,342.7292175292969,4373.073411037062,250.98,313.2055358886719,3872.017316632393,,342.7292175292969,
"January 02, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,14.9,14.78883171081543,0.012358388520224332,303.53,364.11224365234375,3670.208245951948,276.05,324.8909912109375,2385.442422466873,303.53,364.11224365234375,3670.208245951948
"January 02, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,12.4,13.785014152526855,1.9182642026996828,338.74,387.7197265625,2399.0136141372673,307.06,337.77459716796875,943.3864791905938,338.74,387.7197265625,2399.0136141372673
"January 02, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,10.3,12.563759803771973,5.124608449173717,372.45,411.9001159667969,1556.3116497937226,333.78,350.9456787109375,294.6605256071338,372.45,411.9001159667969,1556.3116497937226
"January 02, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,8.8,11.208044052124023,5.798676156969883,403.11,434.9631042480469,1014.620250236941,357.47,363.47381591796875,36.04580557685462,403.11,434.9631042480469,1014.620250236941
"January 02, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,7.7,9.810001373291016,4.452105795289971,445.56,455.2947082519531,94.76454475064422,390.14,374.4722900390625,245.47713542005974,445.56,455.2947082519531,94.76454475064422
"January 02, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,6.7,8.464658737182617,3.1140204587149487,482.35,471.4674072265625,118.4308254724746,416.22,383.1585998535156,1093.0561796459588,482.35,471.4674072265625,118.4308254724746
"January 02, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,6.0,7.263450622558594,1.5963074756436981,482.9,482.33746337890625,0.3164474500715477,409.32,388.90771484375,416.6613853000638,482.9,482.33746337890625,0.3164474500715477
"January 02, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,5.3,6.287997245788574,0.9761385576858087,455.8,487.1225891113281,981.1045886370905,383.15,391.294677734375,66.33577539682426,455.8,487.1225891113281,981.1045886370905
"January 02, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,5.6,5.6045308113098145,2.052825112514578e-05,436.09,485.4554138183594,2436.9440814578693,364.37,390.1237487792969,663.255576187135,436.09,485.4554138183594,2436.9440814578693
"January 02, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,5.5,5.2593889236450195,0.05789369006470224,398.54,477.40838623046875,6220.22234659839,332.41,385.44158935546875,2812.349469567064,398.54,477.40838623046875,6220.22234659839
"January 02, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,5.2,5.275857448577881,0.005754352504745812,324.39,463.4886474609375,19348.43372546218,273.63,377.5343017578125,10796.103923778559,324.39,463.4886474609375,19348.43372546218
"January 02, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,5.5,5.652576446533203,0.023279572036699392,243.76,444.6037902832031,40338.228095323284,209.3,366.9078369140625,24840.23025672972,,444.6037902832031,
"January 03, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,5.9,6.363637924194336,0.21496012475123247,176.79,421.9994812011719,60127.68967094787,154.2,354.2535400390625,40021.41888216079,,421.9994812011719,
"January 03, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,6.0,7.360343933105469,1.850535616336856,134.32,397.1749267578125,69092.71252085498,117.79,340.4012756347656,49555.78003973758,,397.1749267578125,
"January 03, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,6.2,8.574535369873047,5.638418222778126,144.91,371.7804870605469,51470.21789908977,125.81,326.2625427246094,40181.22188476135,,371.7804870605469,
"January 03, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,7.0,9.923225402832031,8.545246755762491,168.03,347.5051574707031,32211.332149133683,144.97,312.7687072753906,28156.40616329223,,347.5051574707031,
"January 03, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,10.1,11.314262390136719,1.4744331521005378,163.03,325.9616394042969,26546.719118971825,139.98,300.8072509765625,25865.404656678227,,325.9616394042969,
"January 03, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,13.0,12.652603149414062,0.12068457179702818,152.23,308.5763244628906,24444.173173055475,128.71,291.1614990234375,26390.48953496191,,308.5763244628906,
"January 03, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,14.4,13.84679889678955,0.3060314605932585,123.58,296.4920959472656,29898.5929248764,102.85,284.45709228515625,32981.135968269264,,,
"January 03, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,15.5,14.815217018127441,0.4689277322622729,44.31,290.4905700683594,60604.8730791824,36.62,281.11932373046875,59779.919304656556,,,
"January 03, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,16.8,15.491609573364258,1.7118855085120612,38.82,290.9389343261719,63563.95704576457,31.94,281.34423828125,62202.474072650526,,,
"January 03, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,17.6,15.829635620117188,3.13419003755786,37.31,297.7647399902344,67836.6715833806,30.78,285.0850830078125,64671.07524361041,,,
"January 03, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,17.8,15.80600357055664,3.976021760632869,56.37,310.46124267578125,64562.35960452275,48.33,292.0554504394531,59402.095191914326,,310.46124267578125,
"January 03, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,17.1,15.422076225280762,2.815428193768062,76.5,328.1216125488281,63313.43590167258,66.83,301.7489929199219,55186.93323451031,,328.1216125488281,
"January 03, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,15.4,14.703761100769043,0.4847486048023352,79.24,349.5010681152344,73041.04493878735,68.3,313.4736022949219,60110.095262268514,,349.5010681152344,
"January 03, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,13.6,13.699769020080566,0.009953857367836534,83.71,373.1016540527344,83747.52943537751,70.08,326.3987731933594,65699.31349134882,,373.1016540527344,
"January 03, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,12.3,12.478267669677734,0.03177936205232956,118.25,397.2744140625,77854.62364292145,98.22,339.612060546875,58270.12689506617,,397.2744140625,
"January 03, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,11.2,11.122261047363281,0.006043344757053891,167.09,420.3315124511719,64131.26362855704,139.15,352.1812438964844,45382.31087608341,,420.3315124511719,
"January 03, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,11.0,9.72391414642334,1.6283951056984733,235.04,440.66162109375,42280.2510612217,194.06,363.2179260253906,28614.403937211526,,440.66162109375,
"January 03, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,10.7,8.37828540802002,5.390358646612764,303.6,456.8395080566406,23482.34682944122,247.25,371.9381408691406,15547.132473402657,303.6,456.8395080566406,23482.34682944122
"January 03, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,10.8,7.17684268951416,13.12726889652699,325.74,467.7230529785156,20159.187333099973,260.54,377.7155456542969,13730.108499382206,325.74,467.7230529785156,20159.187333099973
"January 03, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,10.3,6.201230525970459,16.799911201236405,293.29,472.5314025878906,32127.48040167428,230.89,380.12457275390625,22270.957705040943,,472.5314025878906,
"January 03, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,10.2,5.517702579498291,21.92390913403695,245.83,470.8976135253906,50655.43065801459,194.13,378.96893310546875,34165.43119156795,,470.8976135253906,
"January 03, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,10.2,5.172618389129639,25.274565861317463,189.86,462.8940124511719,74547.57195518666,151.21,374.2955017089844,49767.14107274927,,462.8940124511719,
"January 03, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,9.7,5.189265251159668,20.346727974395648,124.73,449.027099609375,105168.60881505288,99.58,366.3908386230469,71188.02360673356,,449.027099609375,
"January 03, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,8.9,5.566287040710449,11.113642094935097,121.95,430.2029113769531,95019.85737236773,97.26,355.76190185546875,66823.2332628944,,430.2029113769531,
"January 04, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,9.0,6.277763366699219,7.410572287684772,132.44,407.66522216796875,75748.92291740776,105.89,343.1013488769531,56269.224036023574,,407.66522216796875,
"January 04, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,8.5,7.274983882904053,1.5006644871448316,146.75,382.9109191894531,55771.97975240741,117.88,329.2406311035156,44673.31638047642,,382.9109191894531,
"January 04, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,8.6,8.489764213562012,0.012151928611601684,188.62,357.5876159667969,28550.05524550295,153.23,315.093017578125,26199.636459496407,,357.5876159667969,
"January 04, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,8.6,9.839088439941406,1.5353401619964289,240.35,333.3818054199219,8654.916819690206,197.97,301.591552734375,10737.426191082859,,333.3818054199219,
"January 04, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,11.0,11.23077392578125,0.05325660482048988,291.54,311.9036560058594,414.67848592497177,244.5,289.62554931640625,2036.3152011074126,,311.9036560058594,
"January 04, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,14.5,12.569747924804688,3.7258730737958103,334.12,294.5771179199219,1563.639523198964,285.69,279.9797668457031,32.60676267643121,334.12,,
"January 04, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,16.5,13.76452922821045,7.482800343314921,314.0,282.54351806640625,989.51025563851,270.69,273.281005859375,6.713311363315594,314.0,,
"January 04, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,17.5,14.73345947265625,7.653746489435434,47.88,276.5832214355469,52305.16349499679,40.78,269.9554748535156,52521.39827433437,,,
"January 04, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,17.9,15.410264015197754,6.198785274019203,38.52,277.0626525878906,56902.597103667074,32.82,270.1994323730469,56348.994913749935,,,
"January 04, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,18.3,15.748591423034668,6.509685726612264,42.14,283.9096374511719,58452.5575932711,35.39,273.9660949707031,56918.55309146996,,,
"January 04, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,18.4,15.725138664245605,7.154883165513776,62.87,296.6181640625,54638.20420258941,52.39,280.9686279296875,52248.18914621852,,,
"January 04, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,17.7,15.341269493103027,5.563609604166446,94.38,314.2828369140625,48357.257682852774,80.06,290.6995544433594,44369.02189609696,,314.2828369140625,
"January 04, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,16.1,14.622903823852539,2.181813113589455,114.93,335.66082763671875,48722.098269190836,100.02,302.4655456542969,40984.19895526601,,335.66082763671875,
"January 04, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,14.1,13.61876392364502,0.23158816118553624,131.89,359.25653076171875,51695.539310619606,115.82,315.4344787597656,39845.94013053292,,359.25653076171875,
"January 04, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,12.6,12.397045135498047,0.041190677025006006,148.2,383.4235534667969,55330.12010554705,129.57,328.69207763671875,39649.60180236345,,383.4235534667969,
"January 04, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,11.1,11.040773391723633,0.003507791127922204,163.38,406.476806640625,59096.05739886942,141.72,341.3044738769531,39833.96221274018,,406.476806640625,
"January 04, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,10.3,9.642149925231934,0.4327667208723515,171.2,426.807373046875,65335.129155924325,148.85,352.3815612792969,41425.09643678818,,426.807373046875,
"January 04, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,9.4,8.296263694763184,1.2182338314978196,172.66,442.9923095703125,73079.55759761929,150.53,361.1377868652344,44355.63988827199,,442.9923095703125,
"January 04, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,8.8,7.094610691070557,2.908352695010847,164.41,453.8913879394531,83799.47396335218,143.45,366.9457702636719,49950.359325752004,,453.8913879394531,
"January 04, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,9.2,6.118868827819824,9.49336930018038,145.06,458.7247619628906,98385.58289723683,127.36,369.3788757324219,58573.13621078546,,458.7247619628906,
"January 04, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,9.0,5.435311794281006,12.707002003992102,131.85,457.12628173828125,105804.6594614817,116.94,368.24072265625,63152.05320755349,,457.12628173828125,
"January 04, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,9.5,5.090311050415039,19.445356632091716,126.79,449.1681213378906,103927.65311734771,113.4,363.57806396484375,62589.06368919745,,449.1681213378906,
"January 04, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,9.6,5.107166290283203,20.185554743167593,124.55,435.3558654785156,96600.28601584914,112.09,355.67816162109375,59335.19248194409,,435.3558654785156,
"January 04, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,9.4,5.48451566696167,15.331017562268618,120.03,416.5942077636719,87950.32932649435,108.97,345.048828125,55733.21308887329,,416.5942077636719,
"January 05, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,9.2,6.196436405181885,9.021394268116715,115.32,394.12506103515625,77732.2620588172,105.54,332.3841552734375,51458.27078171941,,394.12506103515625,
"January 05, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,9.2,7.194197654724121,4.023243048314213,132.5,369.44268798828125,56141.837391112,120.39,318.5170593261719,39254.331637236435,,369.44268798828125,
"January 05, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,9.3,8.409591674804688,0.7928269855771226,186.68,344.19244384765625,24810.16996686106,166.88,304.3626403808594,18901.476406092705,,344.19244384765625,
"January 05, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,9.5,9.759578704833984,0.06738110400328878,250.8,320.0579833984375,4796.668264418243,222.62,290.85565185546875,4656.104184140735,,320.0579833984375,
"January 05, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,10.2,11.15194034576416,0.9061904218935901,327.72,298.6468811035156,845.2462423691185,290.93,278.88714599609375,145.03033255940096,327.72,,
"January 05, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,11.6,12.4915771484375,0.7949098116159445,435.46,281.3810729980469,23740.315746073193,385.17,269.24334716796875,13438.988836838304,435.46,,
"January 05, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,12.8,13.686970710754395,0.7867170417361545,417.23,269.39990234375,21853.73777305642,365.08,262.55230712890625,10511.927805469324,417.23,,
"January 05, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,13.4,14.656436920166016,1.5786337343562618,49.33,263.482421875,45861.25979492799,41.88,259.240966796875,47245.7898868722,,,
"January 05, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,13.4,15.333685874938965,3.7391410629384687,24.06,263.9947814941406,57568.69937064101,19.7,259.5060729980469,57506.95264674459,,,
"January 05, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,13.7,15.672340393066406,3.8901266261213485,19.15,270.8646545410156,63360.26731070284,15.31,263.3006286621094,61499.35190422822,,,
"January 05, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,13.7,15.649094581604004,3.7989696880380897,29.63,283.5869140625,64494.11420014801,23.11,270.3372497558594,61121.313021846065,,,
"January 05, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,13.5,15.265311241149902,3.1163237781302087,47.23,301.25762939453125,64530.036495805325,37.1,280.10760498046875,59052.69607834354,,301.25762939453125,
"January 05, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,12.6,14.546921730041504,3.790504222907804,59.21,322.6358642578125,69393.18595997547,47.45,291.9169616699219,59764.09534812305,,322.6358642578125,
"January 05, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,11.9,13.5426607131958,2.6983342186769357,65.8,346.2283935546875,78640.08391166269,53.22,304.93157958984375,63358.71929961425,,346.2283935546875,
"January 05, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,11.5,12.32075023651123,0.6736309507332408,70.1,370.3913879394531,90174.91767060311,56.48,318.23553466796875,68515.95992931418,,370.3913879394531,
"January 05, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,11.3,10.964241027832031,0.11273408739129129,73.27,393.4423522949219,102510.33517406357,58.6,330.89312744140625,74143.54725182189,,393.4423522949219,
"January 05, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,11.3,9.56536865234375,3.0089459122717406,122.82,413.7750549316406,84654.84399027402,99.07,342.01251220703125,59021.06423746353,,413.7750549316406,
"January 05, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,11.1,8.219249725341797,8.29872214494331,205.6,429.9687194824219,50341.32228218172,168.81,350.8067626953125,33122.82163157389,,429.9687194824219,
"January 05, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,11.0,7.017416477203369,15.860971516051222,259.42,440.8848571777344,32929.49439053553,216.11,356.64715576171875,19750.692149593593,,440.8848571777344,
"January 05, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,10.7,6.041572093963623,21.70095055573846,250.71,445.7449645996094,38038.63741637088,211.13,359.10638427734375,21897.01030379611,,445.7449645996094,
"January 05, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,10.7,5.358008861541748,28.536869323366485,224.2,444.18341064453125,48392.70095880047,190.68,357.9875793457031,27991.826106518743,,444.18341064453125,
"January 05, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,10.7,5.013118743896484,32.34061842102149,204.78,436.2721862792969,53588.63230836868,175.68,353.337646484375,31562.239354367157,,436.2721862792969,
"January 05, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,10.7,5.030209064483643,32.146529252463445,185.24,422.5162353515625,56300.011862610074,159.4,345.44439697265625,34612.5176449193,,422.5162353515625,
"January 05, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,10.7,5.407916069030762,28.00615233242282,179.71,403.8186950683594,50224.707205242885,154.8,334.8166198730469,32405.98343051705,,403.8186950683594,
"January 06, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,10.6,6.120305061340332,20.067666743453042,183.64,381.41949462890625,39116.728495665564,158.03,322.149658203125,26935.262208710574,,381.41949462890625,
"January 06, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,10.2,7.118635177612305,9.494809168648349,190.04,356.8107604980469,27812.486557096916,161.87,308.278076171875,21435.32476834955,,356.8107604980469,
"January 06, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,10.0,8.334671974182129,2.773317433574448,236.52,331.6350402832031,9046.870888075351,198.34,294.11865234375,9173.550244784927,,331.6350402832031,
"January 06, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,10.0,9.685346603393555,0.09900675999597297,324.43,307.5733642578125,284.14616854479334,270.42,280.6080322265625,103.79600064947573,324.43,307.5733642578125,284.14616854479334
"January 06, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,11.0,11.078413963317871,0.0061487496432164335,402.14,286.2309265136719,13434.913316459011,335.08,268.6388854980469,4414.421696261644,402.14,,
"January 06, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,12.1,12.41873550415039,0.1015923216060039,445.63,269.0272521972656,31188.5305314762,372.99,258.99896240234375,12993.956652590283,445.63,,
"January 06, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,12.7,13.61476993560791,0.8368040350921014,405.86,257.09991455078125,22129.563022858867,341.6,252.3174285888672,7971.377557784034,405.86,,
"January 06, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,14.2,14.584799766540527,0.1480708603296449,50.63,251.22686767578125,40239.10332133489,41.43,249.02210998535156,43094.4841281703,,,
"January 06, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,15.1,15.2625150680542,0.02641114734466112,27.41,251.7734832763672,50338.9726279047,22.05,249.3101043701172,51647.15503831655,,,
"January 06, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,15.4,15.601523399353027,0.0406116804867996,18.19,258.667724609375,57829.5360333024,14.24,253.13438415527344,57070.52678092736,,,
"January 06, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,15.5,15.578513145446777,0.006164314007946814,57.23,271.4051513671875,45870.995463157684,45.48,260.20697021484375,46107.6717376464,,,
"January 06, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,15.5,15.194841384887695,0.09312178037725971,136.39,289.0832214355469,23315.219872364956,111.71,270.01849365234375,25061.57916247417,,,
"January 06, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,14.7,14.47645378112793,0.04997291197199925,199.24,310.4630432128906,12370.565341536534,165.72,281.87298583984375,13491.516119510943,,310.4630432128906,
"January 06, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,12.7,13.472098350524902,0.596135862883276,238.22,334.0538635253906,9184.129398203197,198.18,294.9350891113281,9361.547268941045,,334.0538635253906,
"January 06, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,11.2,12.250020980834961,1.102544060193615,262.25,358.2140808105469,9209.104805813171,217.09,308.28717041015625,8316.923890819078,,358.2140808105469,
"January 06, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,10.0,10.893301010131836,0.7979866947025585,246.36,381.26422119140625,18199.14889525986,203.52,320.9916687011719,13799.59294743788,,381.26422119140625,
"January 06, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,9.3,9.494206428527832,0.037716136881535654,183.82,401.60040283203125,47428.30385768181,151.69,332.1551818847656,32567.68187270154,,401.60040283203125,
"January 06, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,8.6,8.147884368896484,0.2044085438881299,196.5,417.8040771484375,48975.49456252158,160.17,340.9891052246094,32695.54881422836,,417.8040771484375,
"January 06, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,8.1,6.945895671844482,1.3319568002672977,202.32,428.7386169433594,51265.39009854371,162.28,346.8636474609375,34071.12290998366,,428.7386169433594,
"January 06, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,8.1,5.969969749450684,4.537028868255182,181.45,433.62677001953125,63593.12333748356,144.19,349.3507080078125,42090.9161102669,,433.62677001953125,
"January 06, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,7.6,5.286430835723877,5.352602277889317,156.13,432.10333251953125,76161.28026193577,123.99,348.2529602050781,50293.87531994445,,432.10333251953125,
"January 06, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,7.5,4.941676139831543,6.545020973507235,140.05,424.2403869628906,80764.17604211751,112.58,343.6175231933594,53378.337123322075,,424.2403869628906,
"January 06, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,7.0,4.959023952484131,4.165583226533499,127.23,410.5419006347656,80265.6330412833,103.95,335.7325744628906,53723.161824645445,,410.5419006347656,
"January 06, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,6.8,5.337115287780762,2.1400316812447633,121.39,391.90972900390625,73180.92378034689,100.9,325.10797119140625,50269.21434576645,,391.90972900390625,
"January 07, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,6.4,6.0500006675720215,0.12249953270003086,120.75,369.5818176269531,61917.27346353326,101.66,312.4403991699219,44428.3766742316,,369.5818176269531,
"January 07, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,6.6,7.048922538757324,0.20153144580432159,122.84,345.0478210449219,49376.31573353202,104.22,298.5659484863281,37770.347693050506,,345.0478210449219,
"January 07, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,6.4,8.265626907348633,3.480563757423223,147.18,319.94781494140625,29848.717879627995,124.36,284.40325927734375,25613.84484011507,,319.94781494140625,
"January 07, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,6.7,9.617015838623047,8.508981402777716,189.55,295.9602355957031,11323.138239533042,159.75,270.8906555175781,12352.245308876969,,,
"January 07, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,10.6,11.010810852050781,0.16876555616268918,232.68,274.6875305175781,1764.6326201852569,195.42,258.9224548339844,4032.5617699422273,,,
"January 07, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,15.0,12.351845741271973,7.012720978019388,236.5,257.5471496582031,442.9825087347999,198.31,249.28797912597656,2598.7543557685017,,,
"January 07, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,16.5,13.548544883728027,8.711087303368004,201.45,245.6748504638672,1955.8373985514147,169.32,242.61761474609375,5372.540327466781,,,
"January 07, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,17.0,14.519164085388184,6.154546835227848,71.81,239.84727478027344,28236.52571558112,61.67,239.33998107910156,31566.622176648303,,,
"January 07, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,17.4,15.197372436523438,4.851568183386692,62.87,240.42929077148438,31527.301739272534,55.18,239.6525115966797,34030.10753478712,,,
"January 07, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,17.5,15.536760330200195,3.854310001075646,67.29,247.34896850585938,32421.23213939405,59.82,243.50802612304688,33741.290940981155,,,
"January 07, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,17.4,15.514006614685059,3.5569710494517075,114.62,260.1026306152344,21165.19581072873,99.7,250.61810302734375,22776.273821371946,,,
"January 07, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,16.8,15.130473136901855,2.787319946606333,178.45,277.7892150878906,9868.279654278198,153.75,260.4723815917969,11389.666732625104,,,
